brand,model,milage,fuel_type,transmission,price,Horsepower,Engine_Displacement,age
0.6192635869565217,0.06620938964649097,0.08697209187453693,0.527513633643566,0.5731040156359641,0.9614814814814815,0.847457627118644,0.4017148513168043,0.09375
0.24908785377358494,0.012570480016817638,0.15040750802667327,0.527513633643566,0.22882215879521522,0.20733333333333331,0.11299435028248586,0.0980392156862745,0.21875
0.3552475328947368,0.00996912743082087,0.3702148678686095,0.527513633643566,0.050678200284847985,0.11666666666666665,0.3107344632768362,0.43790849673202614,0.71875
0.56333890625,0.03756043838511786,0.1138552729068906,0.527513633643566,0.3949914296074604,0.5851851851851851,0.3813559322033898,0.30718954248366015,0.25
0.40796111918604655,0.02230224865236196,0.2170906396641146,0.527513633643566,0.22882215879521522,0.2,0.327683615819209,0.37254901960784315,0.3125
0.40796111918604655,0.01666106190506685,0.11583106939985183,0.527513633643566,0.42074365889987614,0.41613333333333336,0.4124293785310734,0.30718954248366015,0.28125
0.46234921875,0.04374119680826988,0.12408001975796494,0.527513633643566,0.4941885758240698,0.6666666666666666,0.4378531073446328,0.30718954248366015,0.21875
0.40796111918604655,0.015504784843307862,0.16720177821684368,0.527513633643566,0.42074365889987614,0.17776296296296296,0.2796610169491526,0.37254901960784315,0.4375
0.3080982421875,0.003972563378789458,0.3702148678686095,0.527513633643566,0.01224952991828221,0.05185185185185186,0.1483050847457627,0.4248366013071895,0.6875
0.37074012445887444,0.09136376087438303,0.03309459125710052,0.527513633643566,0.3046090157340909,0.7703703703703704,0.8192090395480226,0.7254901960784315,0.1875
0.2284072265625,0.009973737528846642,0.25104964188688567,0.527513633643566,0.22882215879521522,0.1614814814814815,0.24293785310734464,0.39869281045751637,0.53125
0.2164413265306122,0.020946609029824148,0.045159298592245004,0.527513633643566,0.7629717261289664,0.5325925925925925,0.2966101694915254,0.37254901960784315,0.0625
0.2329983198924731,0.009857227778740776,0.30476660903926894,0.527513633643566,0.050678200284847985,0.1703703703703704,0.33333333333333337,0.37254901960784315,0.5
0.3872435416666667,0.03369562557018531,0.288713262533959,0.2579316420385468,0.21672557852297308,0.5333333333333333,0.384180790960452,0.6993464052287582,0.21875
0.40796111918604655,0.015504784843307862,0.21244998765127193,0.527513633643566,0.42074365889987614,0.17185185185185187,0.2796610169491526,0.37254901960784315,0.4375
0.344906875,0.041331624300145205,0.055238330451963455,0.527513633643566,0.21672557852297308,0.6503703703703704,0.326271186440678,0.5163398692810457,0.125
0.2329983198924731,0.03370266644717012,0.19733267473450236,0.527513633643566,0.42074365889987614,0.32296296296296295,0.45197740112994345,0.6470588235294117,0.21875
0.11602625,0.01114805522595683,0.0569325759446777,0.527513633643566,0.4941885758240698,0.3888888888888889,0.31355932203389825,0.3856209150326798,0.125
0.3080982421875,0.01874633497206951,0.22524080019757967,0.527513633643566,0.050678200284847985,0.10666666666666667,0.3954802259887006,0.6601307189542484,0.5625
0.2329983198924731,0.018605014512588586,0.11089157816744875,0.527513633643566,0.18218349306950726,0.3999851851851852,0.30225988700564976,0.37254901960784315,0.125
0.4029292111280488,0.033943397384079504,0.18016547295628552,0.527513633643566,0.3104710732714456,0.4223703703703704,0.36927277111754164,0.37254901960784315,0.1875
0.2329983198924731,0.04123942233962978,0.017658681155840947,0.527513633643566,0.5156735229631417,0.5333333333333333,0.4661016949152542,0.6470588235294117,0.09375
0.3552475328947368,0.027157668370000096,0.10842183255124722,0.527513633643566,0.22882215879521522,0.4,0.24858757062146894,0.17647058823529413,0.15625
0.4029292111280488,0.025045405274555645,0.2109162756236108,0.527513633643566,0.3949914296074604,0.36888888888888893,0.481638418079096,0.7254901960784315,0.3125
0.3872435416666667,0.03225895138542666,0.04441343541615214,0.527513633643566,0.4549229380150373,0.6222074074074073,0.36927277111754164,0.3856209150326798,0.09375
0.37074012445887444,0.019231652564237107,0.27389478883674984,0.527513633643566,0.22882215879521522,0.13185185185185183,0.3418079096045198,0.3856209150326798,0.40625
0.3872435416666667,0.012070074831111154,0.28377377130155595,0.527513633643566,0.21672557852297308,0.17777777777777776,0.307909604519774,0.3856209150326798,0.34375
0.37074012445887444,0.026151828800740833,0.082242529019511,0.527513633643566,0.22882215879521522,0.3851851851851852,0.2542372881355932,0.17647058823529413,0.09375
0.3186367669753087,0.024044192567314975,0.3356384292417881,0.527513633643566,0.22882215879521522,0.15555555555555556,0.28672316384180785,0.5294117647058824,0.53125
0.344906875,0.04381638331607201,0.06594220795258089,0.527513633643566,0.4941885758240698,0.6222222222222222,0.34039548022598864,0.37254901960784315,0.09375
0.6192635869565217,0.04712906005745132,0.0738453939244258,0.527513633643566,0.22882215879521522,0.7407259259259259,0.5437853107344632,0.4017148513168043,0.0625
0.3080982421875,0.01642871296456796,0.621224993825636,0.527513633643566,0.22882215879521522,0.12592592592592594,0.501412429378531,0.7124183006535948,0.5
0.11602625,0.01114805522595683,0.2936527537663621,0.527513633643566,0.22882215879521522,0.02222222222222222,0.2542372881355932,0.37254901960784315,0.59375
0.11602625,0.00623620532940743,0.27389478883674984,0.527513633643566,0.22882215879521522,0.0874074074074074,0.17937853107344634,0.4117647058823529,0.46875
0.22467735745614031,0.016149257204242096,0.28747838972585826,0.527513633643566,0.3104710732714456,0.1823851851851852,0.36927277111754164,0.24183006535947713,0.25
0.24418643465909096,0.005481825652462982,0.4919634477648802,0.527513633643566,0.22882215879521522,0.04296296296296297,0.28248587570621464,0.33333333333333337,0.59375
0.6192635869565217,0.04712906005745132,0.027414176339836997,0.527513633643566,0.5731040156359641,0.674074074074074,0.5437853107344632,0.4017148513168043,0.09375
0.37074012445887444,0.036378850538768104,0.1222524080019758,0.527513633643566,0.4941885758240698,0.4518518518518519,0.5437853107344632,0.7254901960784315,0.25
0.24418643465909096,0.06336789286333355,0.03334156581872068,0.527513633643566,0.7629717261289664,0.9333333333333333,0.40254237288135586,0.30718954248366015,0.03125
0.24908785377358494,0.008046716554074103,0.14719683872561126,0.527513633643566,0.21672557852297308,0.11851851851851851,0.18361581920903955,0.17647058823529413,0.53125
0.3080982421875,0.04313844744639127,0.04667819214620894,0.527513633643566,0.3949914296074604,0.6353777777777777,0.5861581920903954,0.7516339869281047,0.1875
0.37074012445887444,0.05534258632294798,0.04247962459866634,0.527513633643566,0.3046090157340909,0.47405925925925924,0.4731638418079096,0.6601307189542484,0.6875
0.40796111918604655,0.014659860262061442,0.22484564089898743,0.527513633643566,0.42074365889987614,0.1703703703703704,0.19491525423728814,0.17647058823529413,0.3125
0.3998412102473498,0.04412883366226827,0.08125463077303038,0.527513633643566,0.42074365889987614,0.9333333333333333,0.692090395480226,0.4901960784313726,0.28125
0.3491980113636364,0.026511114694880242,0.13009385033341567,0.527513633643566,0.4941885758240698,0.5599851851851851,0.3036723163841808,0.3856209150326798,0.15625
0.19610390625000002,0.003822190363185199,0.2788342800691529,0.527513633643566,0.01224952991828221,0.0562962962962963,0.11016949152542371,0.17647058823529413,0.40625
0.56333890625,0.039127159244185326,0.031859718448999756,0.527513633643566,0.22882215879521522,0.8592592592592593,0.269774011299435,0.17647058823529413,0.0625
0.40796111918604655,0.011793468949564857,0.1922079525808842,0.527513633643566,0.3949914296074604,0.2148148148148148,0.2796610169491526,0.37254901960784315,0.46875
0.3080982421875,0.01642871296456796,0.2627809335638429,0.0,0.050678200284847985,0.3037037037037037,0.36927277111754164,0.4017148513168043,0.40625
0.3853162457191781,0.01623304364036139,0.33810817485798966,0.527513633643566,0.42074365889987614,0.13325925925925924,0.16384180790960454,0.17647058823529413,0.21875
0.3998412102473498,0.014079239370706532,0.27389478883674984,0.527513633643566,0.4941885758240698,0.1925925925925926,0.24011299435028247,0.17647058823529413,0.28125
0.46234921875,0.057312487196500485,0.1212842677204248,0.527513633643566,0.3949914296074604,0.8951851851851852,0.4378531073446328,0.30718954248366015,0.15625
0.3853162457191781,0.030678106862407517,0.10842183255124722,0.527513633643566,0.4941885758240698,0.5481481481481482,0.4011299435028248,0.30718954248366015,0.1875
0.56333890625,0.05255511749379648,0.06396641145961966,0.527513633643566,0.22882215879521522,0.6444444444444444,0.32485875706214684,0.17647058823529413,0.21875
0.44611437499999995,0.033945073783361604,0.12324030624845642,0.527513633643566,0.21672557852297308,0.36291851851851853,0.501412429378531,0.5294117647058824,0.375
0.25898728813559324,0.016722082838935243,0.22943936774512225,0.527513633643566,0.18218349306950726,0.20740740740740743,0.11581920903954801,0.17647058823529413,0.1875
0.22467735745614031,0.012019782852648191,0.2948876265744628,0.527513633643566,0.3949914296074604,0.1925925925925926,0.16101694915254236,0.24183006535947713,0.25
0.56333890625,0.03756043838511786,0.12324030624845642,0.527513633643566,0.42074365889987614,0.5037037037037037,0.3813559322033898,0.30718954248366015,0.25
0.5679072265625,0.028162502099690102,0.11830081501605336,0.527513633643566,0.4941885758240698,0.4148,0.41666666666666663,0.3464052287581699,0.15625
0.3853162457191781,0.020842127444567343,0.12422820449493703,0.527513633643566,0.3949914296074604,0.3925925925925926,0.2570621468926554,0.17647058823529413,0.1875
0.3998412102473498,0.01709893739755105,0.37910595208693504,0.527513633643566,0.3046090157340909,0.22962962962962963,0.32485875706214684,0.30718954248366015,0.375
0.3080982421875,0.06320846729160597,0.07857989627068412,0.527513633643566,0.4941885758240698,0.928637037037037,0.5720338983050847,0.7516339869281047,0.0625
0.3998412102473498,0.03294200894394857,0.13863917016547297,0.527513633643566,0.3046090157340909,0.7185185185185184,0.501412429378531,0.30718954248366015,0.25
0.4029292111280488,0.016395184978925986,0.07069399851815264,0.527513633643566,0.3046090157340909,0.24148148148148152,0.17937853107344634,0.12418300653594774,0.15625
0.3072547238372093,0.007543796769444472,0.30698938009385035,0.527513633643566,0.21672557852297308,0.11111111111111112,0.3319209039548022,0.39869281045751637,0.28125
0.37074012445887444,0.05275628540764834,0.33810817485798966,0.527513633643566,0.21672557852297308,0.6518518518518518,0.40254237288135586,0.6078431372549019,0.125
0.40796111918604655,0.009555475907962997,0.16571993084712275,0.527513633643566,0.22882215879521522,0.14074074074074072,0.22316384180790957,0.30718954248366015,0.53125
0.3998412102473498,0.06837068742093681,0.038616942454927146,0.9749807556376071,0.4941885758240698,0.9762962962962962,0.4505649717514124,0.30718954248366015,0.03125
0.40796111918604655,0.003822190363185199,0.37876018770066683,0.527513633643566,0.22882215879521522,0.0562962962962963,0.327683615819209,0.5686274509803921,0.59375
0.24418643465909096,0.013127212218402639,0.17263521857248704,0.527513633643566,0.22882215879521522,0.19334814814814816,0.3319209039548022,0.39869281045751637,0.375
0.2076979166666667,0.014366741847586472,0.3551444801185478,0.527513633643566,0.21672557852297308,0.11777777777777777,0.4350282485875706,0.5163398692810457,0.40625
0.40796111918604655,0.01654666441805643,0.06443566312669795,0.527513633643566,0.22882215879521522,0.29629629629629634,0.327683615819209,0.5686274509803921,0.65625
0.3186367669753087,0.029319385244266465,0.5164065201284268,0.527513633643566,0.22882215879521522,0.2059259259259259,0.22598870056497175,0.5294117647058824,0.75
0.5543515625000001,0.03679826345151166,0.06850827364781428,0.527513633643566,0.3104710732714456,0.5879703703703704,0.36927277111754164,0.7516339869281047,0.1875
0.56333890625,0.03756043838511786,0.04976537416646086,0.527513633643566,0.42074365889987614,0.9851851851851852,0.4307909604519774,0.2941176470588235,0.0625
0.40796111918604655,0.02230224865236196,0.08619412200543344,0.527513633643566,0.42074365889987614,0.4147851851851852,0.327683615819209,0.37254901960784315,0.3125
0.3080982421875,0.002011679138518526,0.3288589775253149,0.527513633643566,0.22882215879521522,0.02962962962962963,0.2542372881355932,0.37254901960784315,0.5625
0.40796111918604655,0.027973655720561673,0.10765621141022476,0.527513633643566,0.22882215879521522,0.31851851851851853,0.4689265536723164,0.5294117647058824,0.3125
0.3186367669753087,0.05808723512472243,0.021486786860953323,0.527513633643566,0.22882215879521522,0.9851851851851852,0.4505649717514124,0.3594771241830066,0.03125
0.2329983198924731,0.006286497307870393,0.2115781674487528,0.527513633643566,0.18218349306950726,0.09259259259259259,0.055084745762711856,0.12418300653594774,0.28125
0.21725875,0.03279741083483678,0.29987898246480615,0.527513633643566,0.4549229380150373,0.3669925925925926,0.36927277111754164,0.3856209150326798,0.15625
0.3998412102473498,0.012663319009060267,0.30600148184736975,0.527513633643566,0.22882215879521522,0.14666666666666667,0.22598870056497175,0.30718954248366015,0.34375
0.24418643465909096,0.021625047819289523,0.07942701901704124,0.527513633643566,0.22882215879521522,0.2814666666666667,0.18502824858757064,0.22875816993464052,0.1875
0.344906875,0.031797271023136654,0.22696962212892072,0.527513633643566,0.21672557852297308,0.3851851851851852,0.326271186440678,0.5163398692810457,0.28125
0.3186367669753087,0.029319385244266465,0.6663003210669302,0.527513633643566,0.21672557852297308,0.3037037037037037,0.4392655367231638,0.6601307189542484,0.4375
0.37074012445887444,0.024532655694135524,0.12782168436651026,0.527513633643566,0.21672557852297308,0.5022222222222222,0.5084745762711864,0.7254901960784315,0.5
0.22467735745614031,0.012019782852648191,0.30600148184736975,0.527513633643566,0.3046090157340909,0.1614814814814815,0.16101694915254236,0.24183006535947713,0.28125
0.3552475328947368,0.05769328129342922,0.06396641145961966,0.527513633643566,0.4941885758240698,0.7481481481481481,0.6779661016949152,0.5686274509803921,0.28125
0.3853162457191781,0.01623304364036139,0.08989874042973574,0.527513633643566,0.21672557852297308,0.34814814814814815,0.21186440677966104,0.17647058823529413,0.1875
0.37074012445887444,0.036378850538768104,0.0032106693010619906,0.527513633643566,0.7629717261289664,0.7837037037037037,0.5437853107344632,0.7254901960784315,0.0625
0.3491980113636364,0.03671314427796309,0.04173870091380588,0.527513633643566,0.22882215879521522,0.5407407407407407,0.3036723163841808,0.3856209150326798,0.1875
0.2164413265306122,0.020983489814030323,0.10533465053099532,0.527513633643566,0.17468457036910057,0.3510814814814815,0.36927277111754164,0.11111111111111113,0.09375
0.56333890625,0.034533322291450064,0.16769078784885158,0.527513633643566,0.3046090157340909,0.41481481481481486,0.27542372881355937,0.2941176470588235,0.40625
0.4029292111280488,0.018799598749259832,0.1590516176833786,0.527513633643566,0.01224952991828221,0.20740740740740743,0.32485875706214684,0.5163398692810457,0.5
0.3186367669753087,0.024925710365813793,0.25166707829093604,0.527513633643566,0.3046090157340909,0.33925925925925926,0.23870056497175143,0.43790849673202614,0.53125
